2603,0.9464285714285714,5,80
2791,0.9545454545454546,16,80
2938,0.975609756097561,19,80
2969,1.0,17,80
3026,0.9833333333333333,11,80
3095,0.9464285714285714,5,80
3179,1.0,6,80
3319,0.9464285714285714,5,80
3331,0.9833333333333333,11,80
3429,0.8809523809523809,13,80
3484,0.8928571428571429,2,80
3514,0.8809523809523809,13,80
3641,0.9310344827586207,4,80
3768,0.975609756097561,19,80
3924,0.9464285714285714,5,80
4349,0.9833333333333333,11,80
4350,0.967741935483871,7,80
4360,0.8928571428571429,2,80
4380,1.0,12,80
4501,0.9833333333333333,11,80
4561,0.967741935483871,7,80
4777,0.9545454545454546,16,80
4862,0.9833333333333333,11,80
4893,0.9833333333333333,11,80
4924,0.9833333333333333,11,80
5422,0.967741935483871,7,80
5676,0.975609756097561,19,80
5689,0.8809523809523809,13,80
5728,0.967741935483871,7,80
5735,0.9166666666666666,8,80
5829,0.9444444444444444,10,80
6025,0.9833333333333333,11,80
6047,0.975609756097561,19,80
6113,0.9,14,80
6158,0.8928571428571429,2,80
6180,0.8809523809523809,13,80
6320,0.9464285714285714,5,80
6342,0.9833333333333333,11,80
6440,0.8809523809523809,13,80
6459,0.9464285714285714,5,80
6479,0.9833333333333333,11,80
6699,0.967741935483871,7,80
6706,1.0,17,80
6819,1.0,6,80
7032,0.9833333333333333,11,80
7191,0.8809523809523809,13,80
7432,0.9090909090909091,9,80
7523,1.0,12,80
7599,1.0,15,80
7741,1.0,0,80
7771,0.8928571428571429,2,80
7886,0.8809523809523809,13,80
7929,1.0,0,80
8052,0.8809523809523809,13,80
8076,0.9833333333333333,11,80
8094,0.9310344827586207,4,80
8240,0.975609756097561,19,80
8597,0.9473684210526315,18,80
8761,0.975609756097561,19,80
8777,0.9310344827586207,4,80
8806,0.9464285714285714,5,80
8851,0.8928571428571429,2,80
8897,0.9310344827586207,4,80
9053,0.9464285714285714,5,80
9215,0.9310344827586207,4,80
9302,0.967741935483871,7,80
9446,0.8809523809523809,13,80
9582,0.975609756097561,19,80
9676,0.9166666666666666,8,80
9844,0.9833333333333333,11,80
9935,0.9545454545454546,16,80
10017,0.8928571428571429,2,80
10094,0.9473684210526315,18,80
10133,0.9464285714285714,5,80
10149,0.9310344827586207,4,80
10175,0.9545454545454546,16,80
10210,1.0,6,80
10443,0.975609756097561,19,80
10514,0.9166666666666666,8,80
10575,0.9444444444444444,10,80
10646,0.9473684210526315,18,80
10721,1.0,12,80
10725,0.975609756097561,19,80
10747,0.9090909090909091,9,80
10816,0.9545454545454546,16,80
10984,0.9464285714285714,5,80
11115,1.0,0,80
11142,1.0,12,80
11160,0.9444444444444444,10,80
11199,0.8809523809523809,13,80
11461,0.9833333333333333,11,80
11502,0.8928571428571429,2,80
11657,1.0,12,80
11704,1.0,0,80
11734,0.9833333333333333,11,80
11768,0.9464285714285714,5,80
11791,1.0,12,80
11814,0.8928571428571429,2,80
11991,1.0,0,80
12061,0.9444444444444444,10,80
12081,0.9545454545454546,16,80
12119,0.9310344827586207,4,80
12158,1.0,17,80
12298,1.0,0,80
12500,1.0,17,80
12512,1.0,17,80
12724,0.975609756097561,19,80
12741,0.8,1,80
12901,1.0,0,80
12905,0.9473684210526315,18,80
13303,0.9464285714285714,5,80
13578,0.9310344827586207,4,80
13750,1.0,15,80
13998,0.9464285714285714,5,80
14012,0.967741935483871,7,80
14476,0.9833333333333333,11,80
14493,1.0,17,80
14495,0.9833333333333333,11,80
14541,0.8928571428571429,2,80
14576,0.8809523809523809,13,80
14592,0.8,1,80
14779,0.967741935483871,7,80
14954,0.8928571428571429,2,80
15005,0.9545454545454546,16,80
15008,0.975609756097561,19,80
15025,1.0,0,80
15026,0.967741935483871,7,80
15106,0.9310344827586207,4,80
15116,0.8928571428571429,2,80
15339,0.9833333333333333,11,80
15387,0.967741935483871,7,80
15402,0.9473684210526315,18,80
15669,0.8809523809523809,13,80
15974,0.8809523809523809,13,80
16051,1.0,0,80
16276,1.0,17,80
16315,0.9444444444444444,10,80
16443,0.9444444444444444,10,80
16519,1.0,12,80
16582,1.0,17,80
16591,0.9090909090909091,9,80
16625,0.9833333333333333,11,80
16651,1.0,0,80
16681,0.8928571428571429,2,80
16948,0.9310344827586207,4,80
16953,0.9473684210526315,18,80
16975,0.9545454545454546,16,80
17072,0.9833333333333333,11,80
17091,0.8809523809523809,13,80
17156,0.9166666666666666,8,80
17170,1.0,0,80
17392,0.9,14,80
17394,0.9464285714285714,5,80
17441,0.9464285714285714,5,80
17508,0.9090909090909091,9,80
17830,0.8928571428571429,2,80
17949,1.0,12,80
17990,0.9833333333333333,11,80
18021,0.967741935483871,7,80
18078,0.9464285714285714,5,80
18375,0.9310344827586207,4,80
18807,0.8928571428571429,2,80
19088,0.9464285714285714,5,80
19341,1.0,12,80
19346,0.9833333333333333,11,80
19368,0.9833333333333333,11,80
19429,0.9310344827586207,4,80
19467,0.8928571428571429,2,80
19563,0.9833333333333333,11,80
19666,0.9464285714285714,5,80
19750,0.8928571428571429,2,80
19898,0.9464285714285714,5,80
19901,0.975609756097561,19,80
19923,0.967741935483871,7,80
19973,0.9464285714285714,5,80
20035,0.9,14,80
20037,1.0,17,80
20105,0.9464285714285714,5,80
20235,0.8809523809523809,13,80
20442,0.9310344827586207,4,80
20495,1.0,0,80
20608,0.8809523809523809,13,80
20701,1.0,0,80
20818,1.0,12,80
20875,0.9833333333333333,11,80
20882,0.9833333333333333,11,80
21105,0.8809523809523809,13,80
21576,0.9833333333333333,11,80
21612,0.9464285714285714,5,80
21740,0.8809523809523809,13,80
22265,0.9545454545454546,16,80
22336,0.9,14,80
22392,0.9166666666666666,8,80
22449,0.9464285714285714,5,80
22486,1.0,0,80
22492,0.9444444444444444,10,80
22514,0.9166666666666666,8,80
22633,0.8809523809523809,13,80
22939,0.9545454545454546,16,80
22968,0.967741935483871,7,80
23040,0.9464285714285714,5,80
23042,1.0,17,80
23290,1.0,12,80
23436,1.0,12,80
23564,0.9444444444444444,10,80
23697,0.9310344827586207,4,80
24057,0.967741935483871,7,80
24088,1.0,0,80
24111,0.8,1,80
24126,0.9464285714285714,5,80
24195,0.8809523809523809,13,80
24418,1.0,17,80
24684,0.8928571428571429,2,80
24698,0.975609756097561,19,80
24800,0.9166666666666666,8,80
24917,0.967741935483871,7,80
24968,0.9464285714285714,5,80
25105,0.9090909090909091,9,80
25263,0.8809523809523809,13,80
25422,0.9473684210526315,18,80
25595,0.9444444444444444,10,80
25618,0.9473684210526315,18,80
25666,0.975609756097561,19,80
25749,0.9833333333333333,11,80
25758,1.0,0,80
25850,0.9,14,80
25878,1.0,17,80
25986,1.0,0,80
25999,0.9464285714285714,5,80
26008,0.8928571428571429,2,80
26073,1.0,12,80
26134,0.9444444444444444,10,80
26146,1.0,6,80
26272,0.9833333333333333,11,80
26309,0.9310344827586207,4,80
26348,0.9545454545454546,16,80
26413,0.9833333333333333,11,80
26467,0.9444444444444444,10,80
26730,0.9464285714285714,5,80
26827,0.9833333333333333,11,80
26961,1.0,12,80
27162,0.9310344827586207,4,80
27436,0.9310344827586207,4,80
27586,1.0,0,80
28030,0.9473684210526315,18,80
28128,1.0,0,80
28246,1.0,0,80
28299,0.8809523809523809,13,80
28406,0.9833333333333333,11,80
28508,0.967741935483871,7,80
28539,0.9473684210526315,18,80
28709,0.967741935483871,7,80
28719,1.0,17,80
28734,1.0,12,80
28767,0.9545454545454546,16,80
28894,0.975609756097561,19,80
28928,1.0,12,80
28931,0.9310344827586207,4,80
28987,1.0,0,80
29136,0.9090909090909091,9,80
29240,0.8928571428571429,2,80
29365,0.975609756097561,19,80
29368,0.9090909090909091,9,80
29400,1.0,12,80
29481,0.8809523809523809,13,80
30112,0.9464285714285714,5,80
30135,1.0,12,80
30148,0.9464285714285714,5,80
30177,1.0,12,80
30237,0.9090909090909091,9,80
30281,1.0,12,80
30524,1.0,12,80
30532,0.9464285714285714,5,80
30605,0.9464285714285714,5,80
30641,0.9310344827586207,4,80
30716,1.0,12,80
30933,0.8809523809523809,13,80
30936,0.9464285714285714,5,80
31010,0.9833333333333333,11,80
31171,0.9833333333333333,11,80
31195,0.9833333333333333,11,80
31244,0.975609756097561,19,80
31266,0.9464285714285714,5,80
31533,0.8928571428571429,2,80
31568,1.0,17,80
31672,1.0,17,80
31804,0.9833333333333333,11,80
31808,1.0,12,80
31827,0.975609756097561,19,80
31929,0.9545454545454546,16,80
32063,0.9464285714285714,5,80
32123,0.9833333333333333,11,80
32152,0.9464285714285714,5,80
32319,1.0,0,80
32345,0.975609756097561,19,80
32387,0.9833333333333333,11,80
32587,0.8,1,80
32698,0.967741935483871,7,80
32727,0.975609756097561,19,80
32915,0.9444444444444444,10,80
33330,0.9,14,80
33348,0.975609756097561,19,80
33387,0.9166666666666666,8,80
33392,1.0,0,80
33526,0.9833333333333333,11,80
33873,0.9464285714285714,5,80
33894,0.8928571428571429,2,80
33922,0.967741935483871,7,80
33998,0.9310344827586207,4,80
34049,0.9833333333333333,11,80
34060,0.9473684210526315,18,80
34262,0.9090909090909091,9,80
34367,0.8809523809523809,13,80
34553,1.0,17,80
35071,0.9464285714285714,5,80
35138,0.9833333333333333,11,80
35376,0.9444444444444444,10,80
35419,0.8809523809523809,13,80
35513,0.9833333333333333,11,80
35871,0.967741935483871,7,80
35914,0.967741935483871,7,80
36203,1.0,12,80
36216,0.9473684210526315,18,80
36436,1.0,6,80
36568,0.8809523809523809,13,80
36652,1.0,0,80
36788,0.967741935483871,7,80
37053,1.0,6,80
37169,0.975609756097561,19,80
37298,1.0,12,80
37374,0.975609756097561,19,80
37393,0.9833333333333333,11,80
37506,1.0,0,80
37614,0.9833333333333333,11,80
37721,0.9545454545454546,16,80
37907,0.975609756097561,19,80
38312,0.9464285714285714,5,80
38368,1.0,0,80
38586,0.9545454545454546,16,80
38761,0.975609756097561,19,80
38774,0.8809523809523809,13,80
38825,0.9473684210526315,18,80
38931,0.9833333333333333,11,80
38932,0.975609756097561,19,80
38972,1.0,17,80
39365,1.0,12,80
39480,0.9833333333333333,11,80
39496,0.9473684210526315,18,80
39537,0.967741935483871,7,80
39656,0.975609756097561,19,80
39805,1.0,17,80
39906,1.0,0,80
39933,0.9310344827586207,4,80
40014,0.8809523809523809,13,80
40095,0.9464285714285714,5,80
40176,0.9545454545454546,16,80
40251,0.8809523809523809,13,80
40307,0.9464285714285714,5,80
40322,1.0,17,80
40393,0.975609756097561,19,80
40423,0.9473684210526315,18,80
40550,0.9166666666666666,8,80
40626,1.0,15,80
40719,0.9833333333333333,11,80
40755,1.0,0,80
40784,0.967741935483871,7,80
40823,0.9444444444444444,10,80
40844,0.8,1,80
40866,0.9833333333333333,11,80
40896,0.9833333333333333,11,80
41023,0.8809523809523809,13,80
41098,0.8809523809523809,13,80
41326,0.8809523809523809,13,80
41354,0.8928571428571429,2,80
41448,1.0,6,80
41469,0.9444444444444444,10,80
41504,0.9,14,80
41593,0.9464285714285714,5,80
41620,0.9833333333333333,11,80
41737,0.9464285714285714,5,80
41806,0.9833333333333333,11,80
41987,0.9464285714285714,5,80
42206,0.9473684210526315,18,80
42210,0.967741935483871,7,80
42448,0.967741935483871,7,80
42500,0.9464285714285714,5,80
42529,0.9464285714285714,5,80
42652,0.9444444444444444,10,80
42720,0.9310344827586207,4,80
42828,1.0,0,80
42906,0.9310344827586207,4,80
42914,1.0,17,80
42962,1.0,0,80
42990,0.9090909090909091,9,80
43009,0.9310344827586207,4,80
43025,0.9464285714285714,5,80
43137,1.0,12,80
43167,0.967741935483871,7,80
43204,1.0,0,80
43266,0.8,1,80
43277,0.8928571428571429,2,80
43290,1.0,6,80
43330,0.9310344827586207,4,80
43609,0.975609756097561,19,80
43611,1.0,17,80
43716,0.9310344827586207,4,80
43720,0.8809523809523809,13,80
43900,0.9,14,80
43939,0.975609756097561,19,80
44384,0.975609756097561,19,80
44454,0.975609756097561,19,80
44518,0.9464285714285714,5,80
44580,0.975609756097561,19,80
44834,1.0,12,80
44869,1.0,3,80
44870,1.0,0,80
44974,1.0,12,80
45030,0.8809523809523809,13,80
45254,0.9545454545454546,16,80
45437,0.9310344827586207,4,80
45486,0.967741935483871,7,80
45670,0.8809523809523809,13,80
45678,0.8,1,80
45793,0.8809523809523809,13,80
45794,0.9464285714285714,5,80
45814,1.0,0,80
45896,0.975609756097561,19,80
45959,0.9545454545454546,16,80
45998,0.9464285714285714,5,80
46027,0.9310344827586207,4,80
46302,0.975609756097561,19,80
46381,1.0,0,80
46490,1.0,0,80
46522,1.0,12,80
46700,0.975609756097561,19,80
46829,0.967741935483871,7,80
46917,1.0,0,80
47146,0.9090909090909091,9,80
47220,0.975609756097561,19,80
47287,0.9464285714285714,5,80
47546,0.9473684210526315,18,80
47548,0.8928571428571429,2,80
47797,1.0,17,80
47962,0.975609756097561,19,80
48082,0.975609756097561,19,80
48095,0.8,1,80
48143,0.9833333333333333,11,80
48245,0.8,1,80
48318,1.0,0,80
48381,1.0,17,80
48490,0.9833333333333333,11,80
48509,0.8928571428571429,2,80
48557,1.0,0,80
48667,1.0,17,80
48702,1.0,12,80
48722,0.975609756097561,19,80
48735,1.0,15,80
48899,0.9,14,80
49132,0.9464285714285714,5,80
49167,1.0,0,80
49357,0.8809523809523809,13,80
49446,0.8809523809523809,13,80
49506,0.8809523809523809,13,80
49814,0.9464285714285714,5,80
49861,0.9545454545454546,16,80
49995,0.9833333333333333,11,80
36,1.0,5,81
186,0.8947368421052632,15,81
196,0.9767441860465116,13,81
234,1.0,10,81
489,0.9814814814814815,18,81
503,1.0,4,81
654,1.0,8,81
673,0.9814814814814815,18,81
675,0.9767441860465116,13,81
783,0.9767441860465116,13,81
975,1.0,5,81
1105,0.8,6,81
1241,1.0,2,81
1395,1.0,12,81
1412,0.96,19,81
1429,1.0,8,81
1481,1.0,16,81
1641,0.9814814814814815,18,81
1943,1.0,11,81
2097,1.0,14,81
2132,1.0,1,81
2156,1.0,16,81
2263,1.0,2,81
2377,1.0,10,81
2596,0.8947368421052632,15,81
2841,0.9814814814814815,18,81
3009,0.9767441860465116,13,81
3232,1.0,7,81
3335,1.0,16,81
3344,0.8947368421052632,15,81
3369,1.0,3,81
3401,1.0,14,81
3802,0.9767441860465116,13,81
3871,1.0,5,81
4538,1.0,3,81
4599,0.8947368421052632,15,81
4904,0.96,19,81
4925,1.0,8,81
4954,1.0,14,81
4955,1.0,10,81
5539,1.0,4,81
5547,0.9767441860465116,13,81
5633,1.0,14,81
5709,1.0,1,81
5782,0.9814814814814815,18,81
6023,1.0,5,81
6151,1.0,11,81
6172,0.9814814814814815,18,81
6209,1.0,10,81
6214,1.0,5,81
6258,0.9814814814814815,18,81
6337,1.0,1,81
6391,0.9285714285714286,0,81
6715,1.0,9,81
6847,1.0,12,81
6946,0.9767441860465116,13,81
6997,1.0,16,81
6998,1.0,14,81
7023,1.0,5,81
7208,1.0,9,81
7370,0.9767441860465116,13,81
7373,0.8947368421052632,15,81
7428,1.0,4,81
7466,1.0,1,81
7533,1.0,1,81
7554,1.0,9,81
7612,1.0,5,81
8276,1.0,4,81
8321,1.0,4,81
8559,0.9767441860465116,13,81
8622,0.9814814814814815,18,81
8668,1.0,5,81
8699,1.0,8,81
8760,1.0,8,81
8799,1.0,9,81
8873,1.0,17,81
8976,1.0,5,81
9106,0.9814814814814815,18,81
9254,1.0,5,81
9275,0.9814814814814815,18,81
9281,1.0,11,81
9348,0.9767441860465116,13,81
9408,1.0,8,81
9535,1.0,3,81
9593,1.0,9,81
9696,0.9767441860465116,13,81
9780,1.0,10,81
9789,0.9285714285714286,0,81
9916,1.0,11,81
9956,1.0,7,81
10042,1.0,7,81
10180,0.9767441860465116,13,81
10208,1.0,4,81
10222,1.0,7,81
10584,1.0,1,81
10897,1.0,16,81
11135,0.9767441860465116,13,81
11223,1.0,7,81
11247,1.0,9,81
11347,1.0,4,81
11546,1.0,2,81
11566,1.0,5,81
11575,0.9814814814814815,18,81
11619,1.0,1,81
11675,1.0,17,81
11681,0.9767441860465116,13,81
11885,1.0,7,81
11939,1.0,16,81
12077,0.96,19,81
12195,1.0,5,81
12246,1.0,9,81
12346,1.0,12,81
12395,1.0,9,81
12480,0.9767441860465116,13,81
12523,1.0,2,81
12539,0.9814814814814815,18,81
12565,0.96,19,81
12588,1.0,9,81
12638,1.0,17,81
12661,0.9814814814814815,18,81
12683,1.0,2,81
12688,0.9814814814814815,18,81
12746,0.9767441860465116,13,81
12751,0.9767441860465116,13,81
13014,1.0,5,81
13015,0.8947368421052632,15,81
13060,1.0,8,81
13158,1.0,5,81
13258,1.0,16,81
13354,1.0,10,81
13364,1.0,1,81
13510,0.96,19,81
13592,1.0,17,81
13603,1.0,11,81
14006,1.0,5,81
14053,1.0,5,81
14088,1.0,8,81
14144,1.0,3,81
14183,1.0,1,81
14232,0.9814814814814815,18,81
14235,0.9814814814814815,18,81
14290,1.0,3,81
14338,1.0,1,81
14377,0.9767441860465116,13,81
14454,1.0,16,81
14578,0.96,19,81
14600,0.9814814814814815,18,81
14621,1.0,17,81
14648,1.0,7,81
14660,0.9767441860465116,13,81
14690,1.0,1,81
14809,1.0,9,81
14858,1.0,9,81
15119,0.96,19,81
15149,0.9767441860465116,13,81
15252,1.0,8,81
15308,1.0,8,81
15521,1.0,5,81
15624,0.9285714285714286,0,81
15706,1.0,14,81
15933,0.9814814814814815,18,81
16078,1.0,8,81
16318,1.0,7,81
16325,1.0,16,81
16336,0.96,19,81
16499,1.0,1,81
16503,0.9285714285714286,0,81
16778,1.0,12,81
16857,1.0,7,81
16877,1.0,9,81
17046,1.0,7,81
17469,0.9814814814814815,18,81
17474,0.9814814814814815,18,81
17715,1.0,7,81
17913,1.0,14,81
17952,1.0,7,81
18037,1.0,11,81
18265,0.8947368421052632,15,81
18325,0.9767441860465116,13,81
18330,1.0,8,81
18363,1.0,16,81
18389,1.0,11,81
18656,1.0,5,81
18666,1.0,7,81
18708,1.0,5,81
18730,0.9767441860465116,13,81
18735,1.0,11,81
18771,1.0,9,81
18774,0.8947368421052632,15,81
19095,0.9767441860465116,13,81
19109,1.0,16,81
19146,1.0,7,81
19211,1.0,4,81
19383,0.8947368421052632,15,81
19400,1.0,2,81
19430,1.0,9,81
19599,1.0,11,81
19916,0.9814814814814815,18,81
19993,0.9814814814814815,18,81
20081,1.0,3,81
20148,1.0,10,81
20185,1.0,11,81
20226,0.96,19,81
20278,1.0,16,81
20328,1.0,4,81
20392,1.0,14,81
20400,0.8947368421052632,15,81
20470,1.0,1,81
20487,1.0,17,81
20504,0.96,19,81
20578,1.0,9,81
20657,1.0,1,81
20715,1.0,14,81
20783,1.0,4,81
20967,0.8947368421052632,15,81
21003,1.0,9,81
21021,0.9767441860465116,13,81
21025,1.0,16,81
21118,0.9285714285714286,0,81
21151,1.0,17,81
21157,1.0,4,81
21463,0.96,19,81
21829,1.0,8,81
21905,1.0,8,81
21919,0.9814814814814815,18,81
21965,1.0,16,81
22025,1.0,9,81
22076,1.0,17,81
22144,1.0,7,81
22191,0.9814814814814815,18,81
22260,1.0,10,81
22308,0.96,19,81
22344,0.9814814814814815,18,81
22393,1.0,8,81
22395,1.0,12,81
22504,1.0,17,81
22512,1.0,1,81
22582,1.0,1,81
22692,1.0,11,81
22889,0.9285714285714286,0,81
22966,0.9814814814814815,18,81
23159,1.0,17,81
23171,1.0,14,81
23286,0.9767441860465116,13,81
23287,0.9814814814814815,18,81
23331,1.0,16,81
23360,0.9767441860465116,13,81
23507,1.0,7,81
23803,1.0,2,81
24001,0.9767441860465116,13,81
24135,1.0,17,81
24275,1.0,11,81
24444,0.9814814814814815,18,81
24481,1.0,7,81
24532,0.9814814814814815,18,81
24640,1.0,16,81
24669,0.9814814814814815,18,81
24743,1.0,3,81
24756,1.0,7,81
24801,1.0,1,81
24951,1.0,7,81
24965,0.9767441860465116,13,81
25168,1.0,14,81
25283,0.96,19,81
25308,1.0,14,81
25384,0.9285714285714286,0,81
25500,0.9814814814814815,18,81
25550,1.0,2,81
25732,1.0,14,81
25857,0.9814814814814815,18,81
25894,0.9767441860465116,13,81
25909,1.0,7,81
25963,1.0,9,81
25981,1.0,17,81
26025,0.96,19,81
26045,1.0,4,81
26074,1.0,14,81
26265,1.0,7,81
26308,0.9814814814814815,18,81
26521,0.9285714285714286,0,81
26606,1.0,1,81
26745,1.0,17,81
26928,1.0,11,81
27099,1.0,1,81
27114,1.0,1,81
27129,0.9767441860465116,13,81
27139,1.0,5,81
27367,1.0,17,81
27479,0.8947368421052632,15,81
27527,1.0,14,81
27776,1.0,14,81
27845,1.0,5,81
27886,0.9767441860465116,13,81
27896,0.9814814814814815,18,81
28000,1.0,17,81
28071,1.0,4,81
28151,1.0,9,81
28607,1.0,4,81
28670,1.0,7,81
28774,1.0,1,81
28820,0.9814814814814815,18,81
28838,1.0,17,81
28906,1.0,4,81
28908,1.0,16,81
28913,1.0,3,81
29231,1.0,12,81
29252,1.0,16,81
29408,1.0,7,81
29415,0.9767441860465116,13,81
29471,1.0,16,81
29483,0.9814814814814815,18,81
29499,0.8947368421052632,15,81
29516,1.0,1,81
29562,0.96,19,81
29751,1.0,16,81
29797,0.9767441860465116,13,81
29807,1.0,8,81
29951,1.0,8,81
30059,1.0,1,81
30151,1.0,9,81
30362,1.0,2,81
30365,1.0,1,81
30409,1.0,11,81
30437,0.9814814814814815,18,81
30677,1.0,17,81
30920,1.0,8,81
31180,0.8,6,81
31364,1.0,8,81
31393,1.0,1,81
31466,0.9285714285714286,0,81
31606,0.8947368421052632,15,81
31611,1.0,14,81
31655,0.96,19,81
31727,1.0,16,81
31782,0.8947368421052632,15,81
32109,1.0,14,81
32140,1.0,17,81
32141,1.0,14,81
32625,1.0,11,81
32660,1.0,9,81
32821,1.0,5,81
33016,0.9285714285714286,0,81
33201,1.0,9,81
33323,1.0,9,81
33414,0.9814814814814815,18,81
33428,0.8947368421052632,15,81
33573,0.9767441860465116,13,81
33718,1.0,5,81
34026,0.96,19,81
34156,1.0,16,81
34261,1.0,11,81
34398,0.9767441860465116,13,81
34407,1.0,5,81
34460,0.9814814814814815,18,81
34514,1.0,4,81
34515,1.0,17,81
34666,1.0,7,81
34738,1.0,8,81
34777,1.0,3,81
35026,1.0,4,81
35097,0.9814814814814815,18,81
